#    workspaces/2/AA2244+FLY_0_0_d_30.dat
t1    9    6    -3.781    -2.183    36.203 65283 0 0 5 15
t1    9    7    -4.411    -2.547    33.293 14745344 0 0 5 14
t1    9    8    -5.041    -2.910    30.382 16740096 0 0 5 13
t1    9    9    -5.671    -3.274    27.472 16711935 0 0 5 12
t1    9   10    -6.301    -3.638    24.561 16722944 0 0 5 11
t1    9   11    -6.931    -4.002    21.651 16717824 0 0 5 10
t1    9   12    -7.562    -4.366    18.741 16724480 0 0 5 9
t1    9   13    -8.192    -4.729    15.830 16754176 0 0 5 8
t1    9   14    -8.822    -5.093    12.920 13172480 0 0 5 7
t1    9   15    -9.452    -5.457    10.009 2817792 0 0 5 6
t1    9   16   -10.082    -5.821     7.099 65394 0 0 5 5
t1    9   17   -10.712    -6.185     4.188 65279 0 0 5 4
t1    9   18   -11.342    -6.548     1.278 35071 0 0 5 3
t1    9   19   -11.972    -6.912    -1.632 14079 0 0 5 2
t1    9   20   -12.603    -7.276    -4.543 3327 0 0 5 1
t1   10    1    -0.728     0.000    50.755 16711767 0 0 5 21
t1   10    2    -1.455     0.000    47.845 16711802 0 0 5 22
t1   10    3    -2.183     0.000    44.934 16253183 0 0 5 23
t1   10    4    -2.910     0.000    42.024 2228479 0 0 5 24
t1   10    5    -3.638     0.000    39.113 56319 0 0 5 25
t1   10    6    -4.366     0.000    36.203 65317 0 0 5 26
t1   10    7    -5.093     0.000    33.293 12254976 0 0 5 27
t1   10    8    -5.821     0.000    30.382 16750592 0 0 5 28
t1   10    9    -6.548     0.000    27.472 16722944 0 0 5 29
t1   10   10    -7.276     0.000    24.561 16711935 0 0 5 30
t1   10   11    -8.004     0.000    21.651 16716032 0 0 5 31
t1   10   12    -8.731     0.000    18.741 16733440 0 0 5 32
t1   10   13    -9.459     0.000    15.830 16760832 0 0 5 33
t1   10   14   -10.186     0.000    12.920 12386048 0 0 5 34
t1   10   15   -10.914     0.000    10.009 3211008 0 0 5 35
t1   10   16   -11.642     0.000     7.099 65367 0 0 5 36
t1   10   17   -12.369     0.000     4.188 65485 0 0 5 37
t1   10   18   -13.097     0.000     1.278 55039 0 0 5 38
t1   10   19   -13.825     0.000    -1.632 41215 0 0 5 39
t1   10   20   -14.552     0.000    -4.543 37887 0 0 5 40
t1   11    1    -0.630     0.364    50.755 16711710 0 0 6 20
t1   11    2    -1.260     0.728    47.845 16711788 0 0 6 19
t1   11    3    -1.890     1.091    44.934 15335679 0 0 6 18
t1   11    4    -2.521     1.455    42.024 196863 0 0 6 17
t1   11    5    -3.151     1.819    39.113 65535 0 0 6 16
t1   11    6    -3.781     2.183    36.203 65283 0 0 6 15
t1   11    7    -4.411     2.547    33.293 14221056 0 0 6 14
t1   11    8    -5.041     2.910    30.382 16744448 0 0 6 13
t1   11    9    -5.671     3.274    27.472 16717824 0 0 6 12
t1   11   10    -6.301     3.638    24.561 16716032 0 0 6 11
t1   11   11    -6.931     4.002    21.651 16711935 0 0 6 10
t1   11   12    -7.562     4.366    18.741 16728320 0 0 6 9
t1   11   13    -8.192     4.729    15.830 16753664 0 0 6 8
t1   11   14    -8.822     5.093    12.920 14876416 0 0 6 7
t1   11   15    -9.452     5.457    10.009 6618880 0 0 6 6
t1   11   16   -10.082     5.821     7.099 65297 0 0 6 5
t1   11   17   -10.712     6.185     4.188 65395 0 0 6 4
t1   11   18   -11.342     6.548     1.278 65463 0 0 6 3
t1   11   19   -11.972     6.912    -1.632 65495 0 0 6 2
t1   11   20   -12.603     7.276    -4.543 65485 0 0 6 1
t1   12    1    -0.364     0.630    50.755 16711712 0 0 6 21
t1   12    2    -0.728     1.260    47.845 16711834 0 0 6 22
t1   12    3    -1.091     1.890    44.934 10354943 0 0 6 23
t1   12    4    -1.455     2.521    42.024 23039 0 0 6 24
t1   12    5    -1.819     3.151    39.113 65437 0 0 6 25
t1   12    6    -2.183     3.781    36.203 6160128 0 0 6 26
t1   12    7    -2.547     4.411    33.293 16763904 0 0 6 27
t1   12    8    -2.910     5.041    30.382 16723456 0 0 6 28
t1   12    9    -3.274     5.671    27.472 16724480 0 0 6 29
t1   12   10    -3.638     6.301    24.561 16733440 0 0 6 30
t1   12   11    -4.002     6.931    21.651 16728320 0 0 6 31
t1   12   12    -4.366     7.562    18.741 16711935 0 0 6 32
t1   12   13    -4.729     8.192    15.830 16736256 0 0 6 33
t1   12   14    -5.093     8.822    12.920 16764928 0 0 6 34
t1   12   15    -5.457     9.452    10.009 12320512 0 0 6 35
t1   12   16    -5.821    10.082     7.099 5504768 0 0 6 36
t1   12   17    -6.185    10.712     4.188 130816 0 0 6 37
t1   12   18    -6.548    11.342     1.278 65330 0 0 6 38
t1   12   19    -6.912    11.972    -1.632 65344 0 0 6 39
t1   12   20    -7.276    12.603    -4.543 65317 0 0 6 40
