#    ../targets/2/RJ.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
RJ   4  47  31.594  13.087  24.207 0     4    14 f RJ
RJ   4  48  32.267  13.365  21.296 0     4    13 f RJ
RJ   4  49  32.939  13.644  18.386 0     4    12 f RJ
RJ   4  50  33.611  13.922  15.476 0     4    11 f RJ
RJ   4  51  34.283  14.201  12.565 0     4    10 f RJ
RJ   4  52  34.955  14.479   9.655 0     4     9 f RJ
RJ   4  53  35.628  14.757   6.744 0     4     8 f RJ
RJ   4  54  36.300  15.036   3.834 0     4     7 f RJ
RJ   4  55  36.972  15.314   0.923 0     4     6 f RJ
RJ   4  56  37.644  15.593  -1.987 0     4     5 f RJ
RJ   4  57  38.317  15.871  -4.897 0     4     4 f RJ
RJ   4  58  38.989  16.150  -7.808 0     4     3 f RJ
RJ   4  59  39.661  16.428 -10.718 0     4     2 f RJ
RJ   4  60  40.333  16.707 -13.629 0     4     1 f RJ

RJ   5   1   0.728   0.000 158.086 0     5    60 f RJ
RJ   5   2   1.455   0.000 155.176 0     5    59 f RJ
RJ   5   3   2.183   0.000 152.266 0     5    58 f RJ
RJ   5   4   2.910   0.000 149.355 0     5    57 f RJ
RJ   5   5   3.638   0.000 146.445 0     5    56 f RJ
RJ   5   6   4.366   0.000 143.534 0     5    55 f RJ
RJ   5   7   5.093   0.000 140.624 0     5    54 f RJ
RJ   5   8   5.821   0.000 137.713 0     5    53 f RJ
RJ   5   9   6.548   0.000 134.803 0     5    52 f RJ
RJ   5  10   7.276   0.000 131.893 0     5    51 f RJ
RJ   5  11   8.004   0.000 128.982 0     5    50 f RJ
RJ   5  12   8.731   0.000 126.072 0     5    49 f RJ
RJ   5  13   9.459   0.000 123.161 0     5    48 f RJ
RJ   5  14  10.186   0.000 120.251 0     5    47 f RJ
RJ   5  15  10.914   0.000 117.340 0     5    46 f RJ
RJ   5  16  11.642   0.000 114.430 0     5    45 f RJ
RJ   5  17  12.369   0.000 111.520 0     5    44 f RJ
RJ   5  18  13.097   0.000 108.609 0     5    43 f RJ
RJ   5  19  13.825   0.000 105.699 0     5    42 f RJ
RJ   5  20  14.552   0.000 102.788 0     5    41 f RJ
RJ   5  21  15.280   0.000  99.878 0     5    40 f RJ
RJ   5  22  16.007   0.000  96.967 0     5    39 f RJ
RJ   5  23  16.735   0.000  94.057 0     5    38 f RJ
RJ   5  24  17.463   0.000  91.147 0     5    37 f RJ
RJ   5  25  18.190   0.000  88.236 0     5    36 f RJ
RJ   5  26  18.918   0.000  85.326 0     5    35 f RJ
RJ   5  27  19.645   0.000  82.415 0     5    34 f RJ
RJ   5  28  20.373   0.000  79.505 0     5    33 f RJ
RJ   5  29  21.101   0.000  76.594 0     5    32 f RJ
RJ   5  30  21.828   0.000  73.684 0     5    31 f RJ
RJ   5  31  22.556   0.000  70.774 0     5    30 f RJ
RJ   5  32  23.283   0.000  67.863 0     5    29 f RJ
RJ   5  33  24.011   0.000  64.953 0     5    28 f RJ
RJ   5  34  24.739   0.000  62.042 0     5    27 f RJ
RJ   5  35  25.466   0.000  59.132 0     5    26 f RJ
RJ   5  36  26.194   0.000  56.222 0     5    25 f RJ
RJ   5  37  26.921   0.000  53.311 0     5    24 f RJ
RJ   5  38  27.649   0.000  50.401 0     5    23 f RJ
RJ   5  39  28.377   0.000  47.490 0     5    22 f RJ
RJ   5  40  29.104   0.000  44.580 0     5    21 f RJ
RJ   5  41  29.832   0.000  41.669 0     5    20 f RJ
RJ   5  42  30.559   0.000  38.759 0     5    19 f RJ
RJ   5  43  31.287   0.000  35.849 0     5    18 f RJ
RJ   5  44  32.015   0.000  32.938 0     5    17 f RJ
RJ   5  45  32.742   0.000  30.028 0     5    16 f RJ
RJ   5  46  33.470   0.000  27.117 0     5    15 f RJ
RJ   5  47  34.198   0.000  24.207 0     5    14 f RJ
RJ   5  48  34.925   0.000  21.296 0     5    13 f RJ
RJ   5  49  35.653   0.000  18.386 0     5    12 f RJ
RJ   5  50  36.380   0.000  15.476 0     5    11 f RJ
RJ   5  51  37.108   0.000  12.565 0     5    10 f RJ
RJ   5  52  37.836   0.000   9.655 0     5     9 f RJ
RJ   5  53  38.563   0.000   6.744 0     5     8 f RJ
RJ   5  54  39.291   0.000   3.834 0     5     7 f RJ
