#    ../targets/2/AA12.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
AA12   7  11   5.659   5.659 139.715 0     4    54 f AA12
AA12   7  12   6.174   6.174 136.805 0     4    53 f AA12
AA12   7  13   6.688   6.688 133.894 0     4    52 f AA12
AA12   7  14   7.203   7.203 130.984 0     4    51 f AA12
AA12   7  15   7.717   7.717 128.074 0     4    50 f AA12
AA12   7  16   8.232   8.232 125.163 0     4    49 f AA12
AA12   7  17   8.746   8.746 122.253 0     4    48 f AA12
AA12   7  18   9.261   9.261 119.342 0     4    47 f AA12
AA12   7  19   9.775   9.775 116.432 0     4    46 f AA12
AA12   7  20  10.290  10.290 113.521 0     4    45 f AA12
AA12   7  21  10.804  10.804 110.611 0     4    44 f AA12
AA12   7  22  11.319  11.319 107.701 0     4    43 f AA12
AA12   7  23  11.833  11.833 104.790 0     4    42 f AA12
AA12   7  24  12.348  12.348 101.880 0     4    41 f AA12
AA12   7  25  12.862  12.862  98.969 0     4    40 f AA12
AA12   7  26  13.377  13.377  96.059 0     4    39 f AA12
AA12   7  27  13.891  13.891  93.148 0     4    38 f AA12
AA12   7  28  14.406  14.406  90.238 0     4    37 f AA12
AA12   7  29  14.920  14.920  87.328 0     4    36 f AA12
AA12   7  30  15.435  15.435  84.417 0     4    35 f AA12
AA12   7  31  15.949  15.949  81.507 0     4    34 f AA12
AA12   7  32  16.464  16.464  78.596 0     4    33 f AA12
AA12   7  33  16.978  16.978  75.686 0     4    32 f AA12
AA12   7  34  17.493  17.493  72.775 0     4    31 f AA12
AA12   7  35  18.007  18.007  69.865 0     4    30 f AA12
AA12   7  36  18.522  18.522  66.955 0     4    29 f AA12
AA12   7  37  19.036  19.036  64.044 0     4    28 f AA12
AA12   7  38  19.551  19.551  61.134 0     4    27 f AA12
