#    ../targets/2/AA_MATRIX4.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
AA_MATRIX4  51  22 -57.000   0.000   9.000 0    13    54 f AA_MATRIX4
AA_MATRIX4  51  23 -57.000   0.000   6.000 0    13    53 f AA_MATRIX4
AA_MATRIX4  51  24 -57.000   0.000   3.000 0    13    52 f AA_MATRIX4
AA_MATRIX4  51  25 -57.000   0.000   0.000 0    13    51 f AA_MATRIX4

AA_MATRIX4  52   1 -60.000   0.000  72.000 0    13    76 f AA_MATRIX4
AA_MATRIX4  52   2 -60.000   0.000  69.000 0    13    77 f AA_MATRIX4
AA_MATRIX4  52   3 -60.000   0.000  66.000 0    13    78 f AA_MATRIX4
AA_MATRIX4  52   4 -60.000   0.000  63.000 0    13    79 f AA_MATRIX4
AA_MATRIX4  52   5 -60.000   0.000  60.000 0    13    80 f AA_MATRIX4
AA_MATRIX4  52   6 -60.000   0.000  57.000 0    13    81 f AA_MATRIX4
AA_MATRIX4  52   7 -60.000   0.000  54.000 0    13    82 f AA_MATRIX4
AA_MATRIX4  52   8 -60.000   0.000  51.000 0    13    83 f AA_MATRIX4
AA_MATRIX4  52   9 -60.000   0.000  48.000 0    13    84 f AA_MATRIX4
AA_MATRIX4  52  10 -60.000   0.000  45.000 0    13    85 f AA_MATRIX4
AA_MATRIX4  52  11 -60.000   0.000  42.000 0    13    86 f AA_MATRIX4
AA_MATRIX4  52  12 -60.000   0.000  39.000 0    13    87 f AA_MATRIX4
AA_MATRIX4  52  13 -60.000   0.000  36.000 0    13    88 f AA_MATRIX4
AA_MATRIX4  52  14 -60.000   0.000  33.000 0    13    89 f AA_MATRIX4
AA_MATRIX4  52  15 -60.000   0.000  30.000 0    13    90 f AA_MATRIX4
AA_MATRIX4  52  16 -60.000   0.000  27.000 0    13    91 f AA_MATRIX4
AA_MATRIX4  52  17 -60.000   0.000  24.000 0    13    92 f AA_MATRIX4
AA_MATRIX4  52  18 -60.000   0.000  21.000 0    13    93 f AA_MATRIX4
AA_MATRIX4  52  19 -60.000   0.000  18.000 0    13    94 f AA_MATRIX4
AA_MATRIX4  52  20 -60.000   0.000  15.000 0    13    95 f AA_MATRIX4
AA_MATRIX4  52  21 -60.000   0.000  12.000 0    13    96 f AA_MATRIX4
AA_MATRIX4  52  22 -60.000   0.000   9.000 0    13    97 f AA_MATRIX4
AA_MATRIX4  52  23 -60.000   0.000   6.000 0    13    98 f AA_MATRIX4
AA_MATRIX4  52  24 -60.000   0.000   3.000 0    13    99 f AA_MATRIX4
AA_MATRIX4  52  25 -60.000   0.000   0.000 0    13   100 f AA_MATRIX4

AA_MATRIX4  53   1 -63.000   0.000  72.000 0    14    25 f AA_MATRIX4
AA_MATRIX4  53   2 -63.000   0.000  69.000 0    14    24 f AA_MATRIX4
AA_MATRIX4  53   3 -63.000   0.000  66.000 0    14    23 f AA_MATRIX4
AA_MATRIX4  53   4 -63.000   0.000  63.000 0    14    22 f AA_MATRIX4
AA_MATRIX4  53   5 -63.000   0.000  60.000 0    14    21 f AA_MATRIX4
AA_MATRIX4  53   6 -63.000   0.000  57.000 0    14    20 f AA_MATRIX4
AA_MATRIX4  53   7 -63.000   0.000  54.000 0    14    19 f AA_MATRIX4
AA_MATRIX4  53   8 -63.000   0.000  51.000 0    14    18 f AA_MATRIX4
AA_MATRIX4  53   9 -63.000   0.000  48.000 0    14    17 f AA_MATRIX4
AA_MATRIX4  53  10 -63.000   0.000  45.000 0    14    16 f AA_MATRIX4
AA_MATRIX4  53  11 -63.000   0.000  42.000 0    14    15 f AA_MATRIX4
AA_MATRIX4  53  12 -63.000   0.000  39.000 0    14    14 f AA_MATRIX4
AA_MATRIX4  53  13 -63.000   0.000  36.000 0    14    13 f AA_MATRIX4
AA_MATRIX4  53  14 -63.000   0.000  33.000 0    14    12 f AA_MATRIX4
AA_MATRIX4  53  15 -63.000   0.000  30.000 0    14    11 f AA_MATRIX4
AA_MATRIX4  53  16 -63.000   0.000  27.000 0    14    10 f AA_MATRIX4
AA_MATRIX4  53  17 -63.000   0.000  24.000 0    14     9 f AA_MATRIX4
AA_MATRIX4  53  18 -63.000   0.000  21.000 0    14     8 f AA_MATRIX4
AA_MATRIX4  53  19 -63.000   0.000  18.000 0    14     7 f AA_MATRIX4
AA_MATRIX4  53  20 -63.000   0.000  15.000 0    14     6 f AA_MATRIX4
AA_MATRIX4  53  21 -63.000   0.000  12.000 0    14     5 f AA_MATRIX4
AA_MATRIX4  53  22 -63.000   0.000   9.000 0    14     4 f AA_MATRIX4
AA_MATRIX4  53  23 -63.000   0.000   6.000 0    14     3 f AA_MATRIX4
AA_MATRIX4  53  24 -63.000   0.000   3.000 0    14     2 f AA_MATRIX4
AA_MATRIX4  53  25 -63.000   0.000   0.000 0    14     1 f AA_MATRIX4

AA_MATRIX4  54   1 -66.000   0.000  72.000 0    14    26 f AA_MATRIX4
AA_MATRIX4  54   2 -66.000   0.000  69.000 0    14    27 f AA_MATRIX4
AA_MATRIX4  54   3 -66.000   0.000  66.000 0    14    28 f AA_MATRIX4
AA_MATRIX4  54   4 -66.000   0.000  63.000 0    14    29 f AA_MATRIX4
AA_MATRIX4  54   5 -66.000   0.000  60.000 0    14    30 f AA_MATRIX4
AA_MATRIX4  54   6 -66.000   0.000  57.000 0    14    31 f AA_MATRIX4
AA_MATRIX4  54   7 -66.000   0.000  54.000 0    14    32 f AA_MATRIX4
AA_MATRIX4  54   8 -66.000   0.000  51.000 0    14    33 f AA_MATRIX4
AA_MATRIX4  54   9 -66.000   0.000  48.000 0    14    34 f AA_MATRIX4
AA_MATRIX4  54  10 -66.000   0.000  45.000 0    14    35 f AA_MATRIX4
AA_MATRIX4  54  11 -66.000   0.000  42.000 0    14    36 f AA_MATRIX4
AA_MATRIX4  54  12 -66.000   0.000  39.000 0    14    37 f AA_MATRIX4
AA_MATRIX4  54  13 -66.000   0.000  36.000 0    14    38 f AA_MATRIX4
AA_MATRIX4  54  14 -66.000   0.000  33.000 0    14    39 f AA_MATRIX4
AA_MATRIX4  54  15 -66.000   0.000  30.000 0    14    40 f AA_MATRIX4
AA_MATRIX4  54  16 -66.000   0.000  27.000 0    14    41 f AA_MATRIX4
AA_MATRIX4  54  17 -66.000   0.000  24.000 0    14    42 f AA_MATRIX4
AA_MATRIX4  54  18 -66.000   0.000  21.000 0    14    43 f AA_MATRIX4
AA_MATRIX4  54  19 -66.000   0.000  18.000 0    14    44 f AA_MATRIX4
AA_MATRIX4  54  20 -66.000   0.000  15.000 0    14    45 f AA_MATRIX4
AA_MATRIX4  54  21 -66.000   0.000  12.000 0    14    46 f AA_MATRIX4
AA_MATRIX4  54  22 -66.000   0.000   9.000 0    14    47 f AA_MATRIX4
AA_MATRIX4  54  23 -66.000   0.000   6.000 0    14    48 f AA_MATRIX4
AA_MATRIX4  54  24 -66.000   0.000   3.000 0    14    49 f AA_MATRIX4
AA_MATRIX4  54  25 -66.000   0.000   0.000 0    14    50 f AA_MATRIX4

AA_MATRIX4  55   1 -69.000   0.000  72.000 0    14    75 f AA_MATRIX4
AA_MATRIX4  55   2 -69.000   0.000  69.000 0    14    74 f AA_MATRIX4
AA_MATRIX4  55   3 -69.000   0.000  66.000 0    14    73 f AA_MATRIX4
AA_MATRIX4  55   4 -69.000   0.000  63.000 0    14    72 f AA_MATRIX4
AA_MATRIX4  55   5 -69.000   0.000  60.000 0    14    71 f AA_MATRIX4
AA_MATRIX4  55   6 -69.000   0.000  57.000 0    14    70 f AA_MATRIX4
AA_MATRIX4  55   7 -69.000   0.000  54.000 0    14    69 f AA_MATRIX4
AA_MATRIX4  55   8 -69.000   0.000  51.000 0    14    68 f AA_MATRIX4
AA_MATRIX4  55   9 -69.000   0.000  48.000 0    14    67 f AA_MATRIX4
AA_MATRIX4  55  10 -69.000   0.000  45.000 0    14    66 f AA_MATRIX4
AA_MATRIX4  55  11 -69.000   0.000  42.000 0    14    65 f AA_MATRIX4
AA_MATRIX4  55  12 -69.000   0.000  39.000 0    14    64 f AA_MATRIX4
AA_MATRIX4  55  13 -69.000   0.000  36.000 0    14    63 f AA_MATRIX4
AA_MATRIX4  55  14 -69.000   0.000  33.000 0    14    62 f AA_MATRIX4
AA_MATRIX4  55  15 -69.000   0.000  30.000 0    14    61 f AA_MATRIX4
AA_MATRIX4  55  16 -69.000   0.000  27.000 0    14    60 f AA_MATRIX4
AA_MATRIX4  55  17 -69.000   0.000  24.000 0    14    59 f AA_MATRIX4
AA_MATRIX4  55  18 -69.000   0.000  21.000 0    14    58 f AA_MATRIX4
AA_MATRIX4  55  19 -69.000   0.000  18.000 0    14    57 f AA_MATRIX4
AA_MATRIX4  55  20 -69.000   0.000  15.000 0    14    56 f AA_MATRIX4
AA_MATRIX4  55  21 -69.000   0.000  12.000 0    14    55 f AA_MATRIX4
AA_MATRIX4  55  22 -69.000   0.000   9.000 0    14    54 f AA_MATRIX4
AA_MATRIX4  55  23 -69.000   0.000   6.000 0    14    53 f AA_MATRIX4
AA_MATRIX4  55  24 -69.000   0.000   3.000 0    14    52 f AA_MATRIX4
AA_MATRIX4  55  25 -69.000   0.000   0.000 0    14    51 f AA_MATRIX4

AA_MATRIX4  56   1 -72.000   0.000  72.000 0    14    76 f AA_MATRIX4
AA_MATRIX4  56   2 -72.000   0.000  69.000 0    14    77 f AA_MATRIX4
AA_MATRIX4  56   3 -72.000   0.000  66.000 0    14    78 f AA_MATRIX4
AA_MATRIX4  56   4 -72.000   0.000  63.000 0    14    79 f AA_MATRIX4
AA_MATRIX4  56   5 -72.000   0.000  60.000 0    14    80 f AA_MATRIX4
AA_MATRIX4  56   6 -72.000   0.000  57.000 0    14    81 f AA_MATRIX4
AA_MATRIX4  56   7 -72.000   0.000  54.000 0    14    82 f AA_MATRIX4
AA_MATRIX4  56   8 -72.000   0.000  51.000 0    14    83 f AA_MATRIX4
AA_MATRIX4  56   9 -72.000   0.000  48.000 0    14    84 f AA_MATRIX4
AA_MATRIX4  56  10 -72.000   0.000  45.000 0    14    85 f AA_MATRIX4
AA_MATRIX4  56  11 -72.000   0.000  42.000 0    14    86 f AA_MATRIX4
AA_MATRIX4  56  12 -72.000   0.000  39.000 0    14    87 f AA_MATRIX4
AA_MATRIX4  56  13 -72.000   0.000  36.000 0    14    88 f AA_MATRIX4
AA_MATRIX4  56  14 -72.000   0.000  33.000 0    14    89 f AA_MATRIX4
AA_MATRIX4  56  15 -72.000   0.000  30.000 0    14    90 f AA_MATRIX4
AA_MATRIX4  56  16 -72.000   0.000  27.000 0    14    91 f AA_MATRIX4
AA_MATRIX4  56  17 -72.000   0.000  24.000 0    14    92 f AA_MATRIX4
AA_MATRIX4  56  18 -72.000   0.000  21.000 0    14    93 f AA_MATRIX4
AA_MATRIX4  56  19 -72.000   0.000  18.000 0    14    94 f AA_MATRIX4
AA_MATRIX4  56  20 -72.000   0.000  15.000 0    14    95 f AA_MATRIX4
AA_MATRIX4  56  21 -72.000   0.000  12.000 0    14    96 f AA_MATRIX4
AA_MATRIX4  56  22 -72.000   0.000   9.000 0    14    97 f AA_MATRIX4
AA_MATRIX4  56  23 -72.000   0.000   6.000 0    14    98 f AA_MATRIX4
AA_MATRIX4  56  24 -72.000   0.000   3.000 0    14    99 f AA_MATRIX4
AA_MATRIX4  56  25 -72.000   0.000   0.000 0    14   100 f AA_MATRIX4

AA_MATRIX4  57   1 -75.000   0.000  72.000 0    15    25 f AA_MATRIX4
AA_MATRIX4  57   2 -75.000   0.000  69.000 0    15    24 f AA_MATRIX4
AA_MATRIX4  57   3 -75.000   0.000  66.000 0    15    23 f AA_MATRIX4
AA_MATRIX4  57   4 -75.000   0.000  63.000 0    15    22 f AA_MATRIX4
AA_MATRIX4  57   5 -75.000   0.000  60.000 0    15    21 f AA_MATRIX4
AA_MATRIX4  57   6 -75.000   0.000  57.000 0    15    20 f AA_MATRIX4
AA_MATRIX4  57   7 -75.000   0.000  54.000 0    15    19 f AA_MATRIX4
AA_MATRIX4  57   8 -75.000   0.000  51.000 0    15    18 f AA_MATRIX4
AA_MATRIX4  57   9 -75.000   0.000  48.000 0    15    17 f AA_MATRIX4
AA_MATRIX4  57  10 -75.000   0.000  45.000 0    15    16 f AA_MATRIX4
AA_MATRIX4  57  11 -75.000   0.000  42.000 0    15    15 f AA_MATRIX4
AA_MATRIX4  57  12 -75.000   0.000  39.000 0    15    14 f AA_MATRIX4
AA_MATRIX4  57  13 -75.000   0.000  36.000 0    15    13 f AA_MATRIX4
AA_MATRIX4  57  14 -75.000   0.000  33.000 0    15    12 f AA_MATRIX4
AA_MATRIX4  57  15 -75.000   0.000  30.000 0    15    11 f AA_MATRIX4
AA_MATRIX4  57  16 -75.000   0.000  27.000 0    15    10 f AA_MATRIX4
AA_MATRIX4  57  17 -75.000   0.000  24.000 0    15     9 f AA_MATRIX4
AA_MATRIX4  57  18 -75.000   0.000  21.000 0    15     8 f AA_MATRIX4
AA_MATRIX4  57  19 -75.000   0.000  18.000 0    15     7 f AA_MATRIX4
AA_MATRIX4  57  20 -75.000   0.000  15.000 0    15     6 f AA_MATRIX4
AA_MATRIX4  57  21 -75.000   0.000  12.000 0    15     5 f AA_MATRIX4
AA_MATRIX4  57  22 -75.000   0.000   9.000 0    15     4 f AA_MATRIX4
AA_MATRIX4  57  23 -75.000   0.000   6.000 0    15     3 f AA_MATRIX4
AA_MATRIX4  57  24 -75.000   0.000   3.000 0    15     2 f AA_MATRIX4
AA_MATRIX4  57  25 -75.000   0.000   0.000 0    15     1 f AA_MATRIX4

AA_MATRIX4  58   1 -78.000   0.000  72.000 0    15    26 f AA_MATRIX4
AA_MATRIX4  58   2 -78.000   0.000  69.000 0    15    27 f AA_MATRIX4
AA_MATRIX4  58   3 -78.000   0.000  66.000 0    15    28 f AA_MATRIX4
AA_MATRIX4  58   4 -78.000   0.000  63.000 0    15    29 f AA_MATRIX4
AA_MATRIX4  58   5 -78.000   0.000  60.000 0    15    30 f AA_MATRIX4
AA_MATRIX4  58   6 -78.000   0.000  57.000 0    15    31 f AA_MATRIX4
AA_MATRIX4  58   7 -78.000   0.000  54.000 0    15    32 f AA_MATRIX4
AA_MATRIX4  58   8 -78.000   0.000  51.000 0    15    33 f AA_MATRIX4
AA_MATRIX4  58   9 -78.000   0.000  48.000 0    15    34 f AA_MATRIX4
AA_MATRIX4  58  10 -78.000   0.000  45.000 0    15    35 f AA_MATRIX4
AA_MATRIX4  58  11 -78.000   0.000  42.000 0    15    36 f AA_MATRIX4
AA_MATRIX4  58  12 -78.000   0.000  39.000 0    15    37 f AA_MATRIX4
AA_MATRIX4  58  13 -78.000   0.000  36.000 0    15    38 f AA_MATRIX4
AA_MATRIX4  58  14 -78.000   0.000  33.000 0    15    39 f AA_MATRIX4
AA_MATRIX4  58  15 -78.000   0.000  30.000 0    15    40 f AA_MATRIX4
AA_MATRIX4  58  16 -78.000   0.000  27.000 0    15    41 f AA_MATRIX4
AA_MATRIX4  58  17 -78.000   0.000  24.000 0    15    42 f AA_MATRIX4
AA_MATRIX4  58  18 -78.000   0.000  21.000 0    15    43 f AA_MATRIX4
AA_MATRIX4  58  19 -78.000   0.000  18.000 0    15    44 f AA_MATRIX4
AA_MATRIX4  58  20 -78.000   0.000  15.000 0    15    45 f AA_MATRIX4
AA_MATRIX4  58  21 -78.000   0.000  12.000 0    15    46 f AA_MATRIX4
AA_MATRIX4  58  22 -78.000   0.000   9.000 0    15    47 f AA_MATRIX4
AA_MATRIX4  58  23 -78.000   0.000   6.000 0    15    48 f AA_MATRIX4
AA_MATRIX4  58  24 -78.000   0.000   3.000 0    15    49 f AA_MATRIX4
AA_MATRIX4  58  25 -78.000   0.000   0.000 0    15    50 f AA_MATRIX4

AA_MATRIX4  59   1 -81.000   0.000  72.000 0    15    75 f AA_MATRIX4
AA_MATRIX4  59   2 -81.000   0.000  69.000 0    15    74 f AA_MATRIX4
AA_MATRIX4  59   3 -81.000   0.000  66.000 0    15    73 f AA_MATRIX4
AA_MATRIX4  59   4 -81.000   0.000  63.000 0    15    72 f AA_MATRIX4
AA_MATRIX4  59   5 -81.000   0.000  60.000 0    15    71 f AA_MATRIX4
AA_MATRIX4  59   6 -81.000   0.000  57.000 0    15    70 f AA_MATRIX4
AA_MATRIX4  59   7 -81.000   0.000  54.000 0    15    69 f AA_MATRIX4
AA_MATRIX4  59   8 -81.000   0.000  51.000 0    15    68 f AA_MATRIX4
AA_MATRIX4  59   9 -81.000   0.000  48.000 0    15    67 f AA_MATRIX4
AA_MATRIX4  59  10 -81.000   0.000  45.000 0    15    66 f AA_MATRIX4
AA_MATRIX4  59  11 -81.000   0.000  42.000 0    15    65 f AA_MATRIX4
AA_MATRIX4  59  12 -81.000   0.000  39.000 0    15    64 f AA_MATRIX4
AA_MATRIX4  59  13 -81.000   0.000  36.000 0    15    63 f AA_MATRIX4
AA_MATRIX4  59  14 -81.000   0.000  33.000 0    15    62 f AA_MATRIX4
AA_MATRIX4  59  15 -81.000   0.000  30.000 0    15    61 f AA_MATRIX4
AA_MATRIX4  59  16 -81.000   0.000  27.000 0    15    60 f AA_MATRIX4
AA_MATRIX4  59  17 -81.000   0.000  24.000 0    15    59 f AA_MATRIX4
AA_MATRIX4  59  18 -81.000   0.000  21.000 0    15    58 f AA_MATRIX4
AA_MATRIX4  59  19 -81.000   0.000  18.000 0    15    57 f AA_MATRIX4
AA_MATRIX4  59  20 -81.000   0.000  15.000 0    15    56 f AA_MATRIX4
AA_MATRIX4  59  21 -81.000   0.000  12.000 0    15    55 f AA_MATRIX4
AA_MATRIX4  59  22 -81.000   0.000   9.000 0    15    54 f AA_MATRIX4
AA_MATRIX4  59  23 -81.000   0.000   6.000 0    15    53 f AA_MATRIX4
AA_MATRIX4  59  24 -81.000   0.000   3.000 0    15    52 f AA_MATRIX4
AA_MATRIX4  59  25 -81.000   0.000   0.000 0    15    51 f AA_MATRIX4

AA_MATRIX4  60   1 -84.000   0.000  72.000 0    15    76 f AA_MATRIX4
AA_MATRIX4  60   2 -84.000   0.000  69.000 0    15    77 f AA_MATRIX4
AA_MATRIX4  60   3 -84.000   0.000  66.000 0    15    78 f AA_MATRIX4
AA_MATRIX4  60   4 -84.000   0.000  63.000 0    15    79 f AA_MATRIX4
AA_MATRIX4  60   5 -84.000   0.000  60.000 0    15    80 f AA_MATRIX4
AA_MATRIX4  60   6 -84.000   0.000  57.000 0    15    81 f AA_MATRIX4
AA_MATRIX4  60   7 -84.000   0.000  54.000 0    15    82 f AA_MATRIX4
AA_MATRIX4  60   8 -84.000   0.000  51.000 0    15    83 f AA_MATRIX4
AA_MATRIX4  60   9 -84.000   0.000  48.000 0    15    84 f AA_MATRIX4
AA_MATRIX4  60  10 -84.000   0.000  45.000 0    15    85 f AA_MATRIX4
AA_MATRIX4  60  11 -84.000   0.000  42.000 0    15    86 f AA_MATRIX4
AA_MATRIX4  60  12 -84.000   0.000  39.000 0    15    87 f AA_MATRIX4
AA_MATRIX4  60  13 -84.000   0.000  36.000 0    15    88 f AA_MATRIX4
AA_MATRIX4  60  14 -84.000   0.000  33.000 0    15    89 f AA_MATRIX4
AA_MATRIX4  60  15 -84.000   0.000  30.000 0    15    90 f AA_MATRIX4
AA_MATRIX4  60  16 -84.000   0.000  27.000 0    15    91 f AA_MATRIX4
AA_MATRIX4  60  17 -84.000   0.000  24.000 0    15    92 f AA_MATRIX4
AA_MATRIX4  60  18 -84.000   0.000  21.000 0    15    93 f AA_MATRIX4
AA_MATRIX4  60  19 -84.000   0.000  18.000 0    15    94 f AA_MATRIX4
AA_MATRIX4  60  20 -84.000   0.000  15.000 0    15    95 f AA_MATRIX4
AA_MATRIX4  60  21 -84.000   0.000  12.000 0    15    96 f AA_MATRIX4
AA_MATRIX4  60  22 -84.000   0.000   9.000 0    15    97 f AA_MATRIX4
AA_MATRIX4  60  23 -84.000   0.000   6.000 0    15    98 f AA_MATRIX4
AA_MATRIX4  60  24 -84.000   0.000   3.000 0    15    99 f AA_MATRIX4
AA_MATRIX4  60  25 -84.000   0.000   0.000 0    15   100 f AA_MATRIX4

AA_MATRIX4  61   1 -87.000   0.000  72.000 0    16    25 f AA_MATRIX4
AA_MATRIX4  61   2 -87.000   0.000  69.000 0    16    24 f AA_MATRIX4
AA_MATRIX4  61   3 -87.000   0.000  66.000 0    16    23 f AA_MATRIX4
AA_MATRIX4  61   4 -87.000   0.000  63.000 0    16    22 f AA_MATRIX4
AA_MATRIX4  61   5 -87.000   0.000  60.000 0    16    21 f AA_MATRIX4
AA_MATRIX4  61   6 -87.000   0.000  57.000 0    16    20 f AA_MATRIX4
AA_MATRIX4  61   7 -87.000   0.000  54.000 0    16    19 f AA_MATRIX4
AA_MATRIX4  61   8 -87.000   0.000  51.000 0    16    18 f AA_MATRIX4
AA_MATRIX4  61   9 -87.000   0.000  48.000 0    16    17 f AA_MATRIX4
AA_MATRIX4  61  10 -87.000   0.000  45.000 0    16    16 f AA_MATRIX4
AA_MATRIX4  61  11 -87.000   0.000  42.000 0    16    15 f AA_MATRIX4
AA_MATRIX4  61  12 -87.000   0.000  39.000 0    16    14 f AA_MATRIX4
AA_MATRIX4  61  13 -87.000   0.000  36.000 0    16    13 f AA_MATRIX4
AA_MATRIX4  61  14 -87.000   0.000  33.000 0    16    12 f AA_MATRIX4
AA_MATRIX4  61  15 -87.000   0.000  30.000 0    16    11 f AA_MATRIX4
AA_MATRIX4  61  16 -87.000   0.000  27.000 0    16    10 f AA_MATRIX4
AA_MATRIX4  61  17 -87.000   0.000  24.000 0    16     9 f AA_MATRIX4
AA_MATRIX4  61  18 -87.000   0.000  21.000 0    16     8 f AA_MATRIX4
AA_MATRIX4  61  19 -87.000   0.000  18.000 0    16     7 f AA_MATRIX4
AA_MATRIX4  61  20 -87.000   0.000  15.000 0    16     6 f AA_MATRIX4
AA_MATRIX4  61  21 -87.000   0.000  12.000 0    16     5 f AA_MATRIX4
AA_MATRIX4  61  22 -87.000   0.000   9.000 0    16     4 f AA_MATRIX4
AA_MATRIX4  61  23 -87.000   0.000   6.000 0    16     3 f AA_MATRIX4
AA_MATRIX4  61  24 -87.000   0.000   3.000 0    16     2 f AA_MATRIX4
AA_MATRIX4  61  25 -87.000   0.000   0.000 0    16     1 f AA_MATRIX4

AA_MATRIX4  62   1 -90.000   0.000  72.000 0    16    26 f AA_MATRIX4
AA_MATRIX4  62   2 -90.000   0.000  69.000 0    16    27 f AA_MATRIX4
AA_MATRIX4  62   3 -90.000   0.000  66.000 0    16    28 f AA_MATRIX4
AA_MATRIX4  62   4 -90.000   0.000  63.000 0    16    29 f AA_MATRIX4
AA_MATRIX4  62   5 -90.000   0.000  60.000 0    16    30 f AA_MATRIX4
AA_MATRIX4  62   6 -90.000   0.000  57.000 0    16    31 f AA_MATRIX4
AA_MATRIX4  62   7 -90.000   0.000  54.000 0    16    32 f AA_MATRIX4
AA_MATRIX4  62   8 -90.000   0.000  51.000 0    16    33 f AA_MATRIX4
AA_MATRIX4  62   9 -90.000   0.000  48.000 0    16    34 f AA_MATRIX4
AA_MATRIX4  62  10 -90.000   0.000  45.000 0    16    35 f AA_MATRIX4
AA_MATRIX4  62  11 -90.000   0.000  42.000 0    16    36 f AA_MATRIX4
AA_MATRIX4  62  12 -90.000   0.000  39.000 0    16    37 f AA_MATRIX4
AA_MATRIX4  62  13 -90.000   0.000  36.000 0    16    38 f AA_MATRIX4
AA_MATRIX4  62  14 -90.000   0.000  33.000 0    16    39 f AA_MATRIX4
AA_MATRIX4  62  15 -90.000   0.000  30.000 0    16    40 f AA_MATRIX4
AA_MATRIX4  62  16 -90.000   0.000  27.000 0    16    41 f AA_MATRIX4
AA_MATRIX4  62  17 -90.000   0.000  24.000 0    16    42 f AA_MATRIX4
AA_MATRIX4  62  18 -90.000   0.000  21.000 0    16    43 f AA_MATRIX4
AA_MATRIX4  62  19 -90.000   0.000  18.000 0    16    44 f AA_MATRIX4
AA_MATRIX4  62  20 -90.000   0.000  15.000 0    16    45 f AA_MATRIX4
AA_MATRIX4  62  21 -90.000   0.000  12.000 0    16    46 f AA_MATRIX4
AA_MATRIX4  62  22 -90.000   0.000   9.000 0    16    47 f AA_MATRIX4
AA_MATRIX4  62  23 -90.000   0.000   6.000 0    16    48 f AA_MATRIX4
AA_MATRIX4  62  24 -90.000   0.000   3.000 0    16    49 f AA_MATRIX4
AA_MATRIX4  62  25 -90.000   0.000   0.000 0    16    50 f AA_MATRIX4

AA_MATRIX4  63   1 -93.000   0.000  72.000 0    16    75 f AA_MATRIX4
AA_MATRIX4  63   2 -93.000   0.000  69.000 0    16    74 f AA_MATRIX4
AA_MATRIX4  63   3 -93.000   0.000  66.000 0    16    73 f AA_MATRIX4
AA_MATRIX4  63   4 -93.000   0.000  63.000 0    16    72 f AA_MATRIX4
AA_MATRIX4  63   5 -93.000   0.000  60.000 0    16    71 f AA_MATRIX4
AA_MATRIX4  63   6 -93.000   0.000  57.000 0    16    70 f AA_MATRIX4
AA_MATRIX4  63   7 -93.000   0.000  54.000 0    16    69 f AA_MATRIX4
AA_MATRIX4  63   8 -93.000   0.000  51.000 0    16    68 f AA_MATRIX4
AA_MATRIX4  63   9 -93.000   0.000  48.000 0    16    67 f AA_MATRIX4
AA_MATRIX4  63  10 -93.000   0.000  45.000 0    16    66 f AA_MATRIX4
AA_MATRIX4  63  11 -93.000   0.000  42.000 0    16    65 f AA_MATRIX4
AA_MATRIX4  63  12 -93.000   0.000  39.000 0    16    64 f AA_MATRIX4
AA_MATRIX4  63  13 -93.000   0.000  36.000 0    16    63 f AA_MATRIX4
AA_MATRIX4  63  14 -93.000   0.000  33.000 0    16    62 f AA_MATRIX4
AA_MATRIX4  63  15 -93.000   0.000  30.000 0    16    61 f AA_MATRIX4
AA_MATRIX4  63  16 -93.000   0.000  27.000 0    16    60 f AA_MATRIX4
AA_MATRIX4  63  17 -93.000   0.000  24.000 0    16    59 f AA_MATRIX4
AA_MATRIX4  63  18 -93.000   0.000  21.000 0    16    58 f AA_MATRIX4
AA_MATRIX4  63  19 -93.000   0.000  18.000 0    16    57 f AA_MATRIX4
AA_MATRIX4  63  20 -93.000   0.000  15.000 0    16    56 f AA_MATRIX4
AA_MATRIX4  63  21 -93.000   0.000  12.000 0    16    55 f AA_MATRIX4
AA_MATRIX4  63  22 -93.000   0.000   9.000 0    16    54 f AA_MATRIX4
AA_MATRIX4  63  23 -93.000   0.000   6.000 0    16    53 f AA_MATRIX4
AA_MATRIX4  63  24 -93.000   0.000   3.000 0    16    52 f AA_MATRIX4
AA_MATRIX4  63  25 -93.000   0.000   0.000 0    16    51 f AA_MATRIX4

AA_MATRIX4  64   1 -96.000   0.000  72.000 0    16    76 f AA_MATRIX4
AA_MATRIX4  64   2 -96.000   0.000  69.000 0    16    77 f AA_MATRIX4
AA_MATRIX4  64   3 -96.000   0.000  66.000 0    16    78 f AA_MATRIX4
AA_MATRIX4  64   4 -96.000   0.000  63.000 0    16    79 f AA_MATRIX4
AA_MATRIX4  64   5 -96.000   0.000  60.000 0    16    80 f AA_MATRIX4
AA_MATRIX4  64   6 -96.000   0.000  57.000 0    16    81 f AA_MATRIX4
AA_MATRIX4  64   7 -96.000   0.000  54.000 0    16    82 f AA_MATRIX4
AA_MATRIX4  64   8 -96.000   0.000  51.000 0    16    83 f AA_MATRIX4
AA_MATRIX4  64   9 -96.000   0.000  48.000 0    16    84 f AA_MATRIX4
AA_MATRIX4  64  10 -96.000   0.000  45.000 0    16    85 f AA_MATRIX4
