#    ../targets/2/AA_MATRIX7.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
AA_MATRIX7  91  11 -105.000   0.000   9.000 0    13    88 f AA_MATRIX7
AA_MATRIX7  91  12 -105.000   0.000   6.000 0    13    87 f AA_MATRIX7
AA_MATRIX7  91  13 -105.000   0.000   3.000 0    13    86 f AA_MATRIX7
AA_MATRIX7  91  14 -105.000   0.000   0.000 0    13    85 f AA_MATRIX7

AA_MATRIX7  92   1 -108.000   0.000  39.000 0    14    14 f AA_MATRIX7
AA_MATRIX7  92   2 -108.000   0.000  36.000 0    14    13 f AA_MATRIX7
AA_MATRIX7  92   3 -108.000   0.000  33.000 0    14    12 f AA_MATRIX7
AA_MATRIX7  92   4 -108.000   0.000  30.000 0    14    11 f AA_MATRIX7
AA_MATRIX7  92   5 -108.000   0.000  27.000 0    14    10 f AA_MATRIX7
AA_MATRIX7  92   6 -108.000   0.000  24.000 0    14     9 f AA_MATRIX7
AA_MATRIX7  92   7 -108.000   0.000  21.000 0    14     8 f AA_MATRIX7
AA_MATRIX7  92   8 -108.000   0.000  18.000 0    14     7 f AA_MATRIX7
AA_MATRIX7  92   9 -108.000   0.000  15.000 0    14     6 f AA_MATRIX7
AA_MATRIX7  92  10 -108.000   0.000  12.000 0    14     5 f AA_MATRIX7
AA_MATRIX7  92  11 -108.000   0.000   9.000 0    14     4 f AA_MATRIX7
AA_MATRIX7  92  12 -108.000   0.000   6.000 0    14     3 f AA_MATRIX7
AA_MATRIX7  92  13 -108.000   0.000   3.000 0    14     2 f AA_MATRIX7
AA_MATRIX7  92  14 -108.000   0.000   0.000 0    14     1 f AA_MATRIX7

AA_MATRIX7  93   1 -111.000   0.000  39.000 0    14    15 f AA_MATRIX7
AA_MATRIX7  93   2 -111.000   0.000  36.000 0    14    16 f AA_MATRIX7
AA_MATRIX7  93   3 -111.000   0.000  33.000 0    14    17 f AA_MATRIX7
AA_MATRIX7  93   4 -111.000   0.000  30.000 0    14    18 f AA_MATRIX7
AA_MATRIX7  93   5 -111.000   0.000  27.000 0    14    19 f AA_MATRIX7
AA_MATRIX7  93   6 -111.000   0.000  24.000 0    14    20 f AA_MATRIX7
AA_MATRIX7  93   7 -111.000   0.000  21.000 0    14    21 f AA_MATRIX7
AA_MATRIX7  93   8 -111.000   0.000  18.000 0    14    22 f AA_MATRIX7
AA_MATRIX7  93   9 -111.000   0.000  15.000 0    14    23 f AA_MATRIX7
AA_MATRIX7  93  10 -111.000   0.000  12.000 0    14    24 f AA_MATRIX7
AA_MATRIX7  93  11 -111.000   0.000   9.000 0    14    25 f AA_MATRIX7
AA_MATRIX7  93  12 -111.000   0.000   6.000 0    14    26 f AA_MATRIX7
AA_MATRIX7  93  13 -111.000   0.000   3.000 0    14    27 f AA_MATRIX7
AA_MATRIX7  93  14 -111.000   0.000   0.000 0    14    28 f AA_MATRIX7

AA_MATRIX7  94   1 -114.000   0.000  39.000 0    14    42 f AA_MATRIX7
AA_MATRIX7  94   2 -114.000   0.000  36.000 0    14    41 f AA_MATRIX7
AA_MATRIX7  94   3 -114.000   0.000  33.000 0    14    40 f AA_MATRIX7
AA_MATRIX7  94   4 -114.000   0.000  30.000 0    14    39 f AA_MATRIX7
AA_MATRIX7  94   5 -114.000   0.000  27.000 0    14    38 f AA_MATRIX7
AA_MATRIX7  94   6 -114.000   0.000  24.000 0    14    37 f AA_MATRIX7
AA_MATRIX7  94   7 -114.000   0.000  21.000 0    14    36 f AA_MATRIX7
AA_MATRIX7  94   8 -114.000   0.000  18.000 0    14    35 f AA_MATRIX7
AA_MATRIX7  94   9 -114.000   0.000  15.000 0    14    34 f AA_MATRIX7
AA_MATRIX7  94  10 -114.000   0.000  12.000 0    14    33 f AA_MATRIX7
AA_MATRIX7  94  11 -114.000   0.000   9.000 0    14    32 f AA_MATRIX7
AA_MATRIX7  94  12 -114.000   0.000   6.000 0    14    31 f AA_MATRIX7
AA_MATRIX7  94  13 -114.000   0.000   3.000 0    14    30 f AA_MATRIX7
AA_MATRIX7  94  14 -114.000   0.000   0.000 0    14    29 f AA_MATRIX7

AA_MATRIX7  95   1 -117.000   0.000  39.000 0    14    43 f AA_MATRIX7
AA_MATRIX7  95   2 -117.000   0.000  36.000 0    14    44 f AA_MATRIX7
AA_MATRIX7  95   3 -117.000   0.000  33.000 0    14    45 f AA_MATRIX7
AA_MATRIX7  95   4 -117.000   0.000  30.000 0    14    46 f AA_MATRIX7
AA_MATRIX7  95   5 -117.000   0.000  27.000 0    14    47 f AA_MATRIX7
AA_MATRIX7  95   6 -117.000   0.000  24.000 0    14    48 f AA_MATRIX7
AA_MATRIX7  95   7 -117.000   0.000  21.000 0    14    49 f AA_MATRIX7
AA_MATRIX7  95   8 -117.000   0.000  18.000 0    14    50 f AA_MATRIX7
AA_MATRIX7  95   9 -117.000   0.000  15.000 0    14    51 f AA_MATRIX7
AA_MATRIX7  95  10 -117.000   0.000  12.000 0    14    52 f AA_MATRIX7
AA_MATRIX7  95  11 -117.000   0.000   9.000 0    14    53 f AA_MATRIX7
AA_MATRIX7  95  12 -117.000   0.000   6.000 0    14    54 f AA_MATRIX7
AA_MATRIX7  95  13 -117.000   0.000   3.000 0    14    55 f AA_MATRIX7
AA_MATRIX7  95  14 -117.000   0.000   0.000 0    14    56 f AA_MATRIX7

AA_MATRIX7  96   1 -120.000   0.000  39.000 0    14    70 f AA_MATRIX7
AA_MATRIX7  96   2 -120.000   0.000  36.000 0    14    69 f AA_MATRIX7
AA_MATRIX7  96   3 -120.000   0.000  33.000 0    14    68 f AA_MATRIX7
AA_MATRIX7  96   4 -120.000   0.000  30.000 0    14    67 f AA_MATRIX7
AA_MATRIX7  96   5 -120.000   0.000  27.000 0    14    66 f AA_MATRIX7
AA_MATRIX7  96   6 -120.000   0.000  24.000 0    14    65 f AA_MATRIX7
AA_MATRIX7  96   7 -120.000   0.000  21.000 0    14    64 f AA_MATRIX7
AA_MATRIX7  96   8 -120.000   0.000  18.000 0    14    63 f AA_MATRIX7
AA_MATRIX7  96   9 -120.000   0.000  15.000 0    14    62 f AA_MATRIX7
AA_MATRIX7  96  10 -120.000   0.000  12.000 0    14    61 f AA_MATRIX7
AA_MATRIX7  96  11 -120.000   0.000   9.000 0    14    60 f AA_MATRIX7
AA_MATRIX7  96  12 -120.000   0.000   6.000 0    14    59 f AA_MATRIX7
AA_MATRIX7  96  13 -120.000   0.000   3.000 0    14    58 f AA_MATRIX7
AA_MATRIX7  96  14 -120.000   0.000   0.000 0    14    57 f AA_MATRIX7

AA_MATRIX7  97   1 -123.000   0.000  39.000 0    14    71 f AA_MATRIX7
AA_MATRIX7  97   2 -123.000   0.000  36.000 0    14    72 f AA_MATRIX7
AA_MATRIX7  97   3 -123.000   0.000  33.000 0    14    73 f AA_MATRIX7
AA_MATRIX7  97   4 -123.000   0.000  30.000 0    14    74 f AA_MATRIX7
AA_MATRIX7  97   5 -123.000   0.000  27.000 0    14    75 f AA_MATRIX7
AA_MATRIX7  97   6 -123.000   0.000  24.000 0    14    76 f AA_MATRIX7
AA_MATRIX7  97   7 -123.000   0.000  21.000 0    14    77 f AA_MATRIX7
AA_MATRIX7  97   8 -123.000   0.000  18.000 0    14    78 f AA_MATRIX7
AA_MATRIX7  97   9 -123.000   0.000  15.000 0    14    79 f AA_MATRIX7
AA_MATRIX7  97  10 -123.000   0.000  12.000 0    14    80 f AA_MATRIX7
AA_MATRIX7  97  11 -123.000   0.000   9.000 0    14    81 f AA_MATRIX7
AA_MATRIX7  97  12 -123.000   0.000   6.000 0    14    82 f AA_MATRIX7
AA_MATRIX7  97  13 -123.000   0.000   3.000 0    14    83 f AA_MATRIX7
AA_MATRIX7  97  14 -123.000   0.000   0.000 0    14    84 f AA_MATRIX7

AA_MATRIX7  98   1 -126.000   0.000  39.000 0    14    98 f AA_MATRIX7
AA_MATRIX7  98   2 -126.000   0.000  36.000 0    14    97 f AA_MATRIX7
AA_MATRIX7  98   3 -126.000   0.000  33.000 0    14    96 f AA_MATRIX7
AA_MATRIX7  98   4 -126.000   0.000  30.000 0    14    95 f AA_MATRIX7
AA_MATRIX7  98   5 -126.000   0.000  27.000 0    14    94 f AA_MATRIX7
AA_MATRIX7  98   6 -126.000   0.000  24.000 0    14    93 f AA_MATRIX7
AA_MATRIX7  98   7 -126.000   0.000  21.000 0    14    92 f AA_MATRIX7
AA_MATRIX7  98   8 -126.000   0.000  18.000 0    14    91 f AA_MATRIX7
AA_MATRIX7  98   9 -126.000   0.000  15.000 0    14    90 f AA_MATRIX7
AA_MATRIX7  98  10 -126.000   0.000  12.000 0    14    89 f AA_MATRIX7
AA_MATRIX7  98  11 -126.000   0.000   9.000 0    14    88 f AA_MATRIX7
AA_MATRIX7  98  12 -126.000   0.000   6.000 0    14    87 f AA_MATRIX7
AA_MATRIX7  98  13 -126.000   0.000   3.000 0    14    86 f AA_MATRIX7
AA_MATRIX7  98  14 -126.000   0.000   0.000 0    14    85 f AA_MATRIX7

AA_MATRIX7  99   1 -129.000   0.000  39.000 0    15    14 f AA_MATRIX7
AA_MATRIX7  99   2 -129.000   0.000  36.000 0    15    13 f AA_MATRIX7
AA_MATRIX7  99   3 -129.000   0.000  33.000 0    15    12 f AA_MATRIX7
AA_MATRIX7  99   4 -129.000   0.000  30.000 0    15    11 f AA_MATRIX7
AA_MATRIX7  99   5 -129.000   0.000  27.000 0    15    10 f AA_MATRIX7
AA_MATRIX7  99   6 -129.000   0.000  24.000 0    15     9 f AA_MATRIX7
AA_MATRIX7  99   7 -129.000   0.000  21.000 0    15     8 f AA_MATRIX7
AA_MATRIX7  99   8 -129.000   0.000  18.000 0    15     7 f AA_MATRIX7
AA_MATRIX7  99   9 -129.000   0.000  15.000 0    15     6 f AA_MATRIX7
AA_MATRIX7  99  10 -129.000   0.000  12.000 0    15     5 f AA_MATRIX7
AA_MATRIX7  99  11 -129.000   0.000   9.000 0    15     4 f AA_MATRIX7
AA_MATRIX7  99  12 -129.000   0.000   6.000 0    15     3 f AA_MATRIX7
AA_MATRIX7  99  13 -129.000   0.000   3.000 0    15     2 f AA_MATRIX7
AA_MATRIX7  99  14 -129.000   0.000   0.000 0    15     1 f AA_MATRIX7

AA_MATRIX7 100   1 -132.000   0.000  39.000 0    15    15 f AA_MATRIX7
AA_MATRIX7 100   2 -132.000   0.000  36.000 0    15    16 f AA_MATRIX7
AA_MATRIX7 100   3 -132.000   0.000  33.000 0    15    17 f AA_MATRIX7
AA_MATRIX7 100   4 -132.000   0.000  30.000 0    15    18 f AA_MATRIX7
AA_MATRIX7 100   5 -132.000   0.000  27.000 0    15    19 f AA_MATRIX7
AA_MATRIX7 100   6 -132.000   0.000  24.000 0    15    20 f AA_MATRIX7
AA_MATRIX7 100   7 -132.000   0.000  21.000 0    15    21 f AA_MATRIX7
AA_MATRIX7 100   8 -132.000   0.000  18.000 0    15    22 f AA_MATRIX7
AA_MATRIX7 100   9 -132.000   0.000  15.000 0    15    23 f AA_MATRIX7
AA_MATRIX7 100  10 -132.000   0.000  12.000 0    15    24 f AA_MATRIX7
AA_MATRIX7 100  11 -132.000   0.000   9.000 0    15    25 f AA_MATRIX7
AA_MATRIX7 100  12 -132.000   0.000   6.000 0    15    26 f AA_MATRIX7
AA_MATRIX7 100  13 -132.000   0.000   3.000 0    15    27 f AA_MATRIX7
AA_MATRIX7 100  14 -132.000   0.000   0.000 0    15    28 f AA_MATRIX7

AA_MATRIX7 101   1 -135.000   0.000  39.000 0    15    42 f AA_MATRIX7
AA_MATRIX7 101   2 -135.000   0.000  36.000 0    15    41 f AA_MATRIX7
AA_MATRIX7 101   3 -135.000   0.000  33.000 0    15    40 f AA_MATRIX7
AA_MATRIX7 101   4 -135.000   0.000  30.000 0    15    39 f AA_MATRIX7
AA_MATRIX7 101   5 -135.000   0.000  27.000 0    15    38 f AA_MATRIX7
AA_MATRIX7 101   6 -135.000   0.000  24.000 0    15    37 f AA_MATRIX7
AA_MATRIX7 101   7 -135.000   0.000  21.000 0    15    36 f AA_MATRIX7
AA_MATRIX7 101   8 -135.000   0.000  18.000 0    15    35 f AA_MATRIX7
AA_MATRIX7 101   9 -135.000   0.000  15.000 0    15    34 f AA_MATRIX7
AA_MATRIX7 101  10 -135.000   0.000  12.000 0    15    33 f AA_MATRIX7
AA_MATRIX7 101  11 -135.000   0.000   9.000 0    15    32 f AA_MATRIX7
AA_MATRIX7 101  12 -135.000   0.000   6.000 0    15    31 f AA_MATRIX7
AA_MATRIX7 101  13 -135.000   0.000   3.000 0    15    30 f AA_MATRIX7
AA_MATRIX7 101  14 -135.000   0.000   0.000 0    15    29 f AA_MATRIX7

AA_MATRIX7 102   1 -138.000   0.000  39.000 0    15    43 f AA_MATRIX7
AA_MATRIX7 102   2 -138.000   0.000  36.000 0    15    44 f AA_MATRIX7
AA_MATRIX7 102   3 -138.000   0.000  33.000 0    15    45 f AA_MATRIX7
AA_MATRIX7 102   4 -138.000   0.000  30.000 0    15    46 f AA_MATRIX7
AA_MATRIX7 102   5 -138.000   0.000  27.000 0    15    47 f AA_MATRIX7
AA_MATRIX7 102   6 -138.000   0.000  24.000 0    15    48 f AA_MATRIX7
AA_MATRIX7 102   7 -138.000   0.000  21.000 0    15    49 f AA_MATRIX7
AA_MATRIX7 102   8 -138.000   0.000  18.000 0    15    50 f AA_MATRIX7
AA_MATRIX7 102   9 -138.000   0.000  15.000 0    15    51 f AA_MATRIX7
AA_MATRIX7 102  10 -138.000   0.000  12.000 0    15    52 f AA_MATRIX7
AA_MATRIX7 102  11 -138.000   0.000   9.000 0    15    53 f AA_MATRIX7
AA_MATRIX7 102  12 -138.000   0.000   6.000 0    15    54 f AA_MATRIX7
AA_MATRIX7 102  13 -138.000   0.000   3.000 0    15    55 f AA_MATRIX7
AA_MATRIX7 102  14 -138.000   0.000   0.000 0    15    56 f AA_MATRIX7

AA_MATRIX7 103   1 -141.000   0.000  39.000 0    15    70 f AA_MATRIX7
AA_MATRIX7 103   2 -141.000   0.000  36.000 0    15    69 f AA_MATRIX7
AA_MATRIX7 103   3 -141.000   0.000  33.000 0    15    68 f AA_MATRIX7
AA_MATRIX7 103   4 -141.000   0.000  30.000 0    15    67 f AA_MATRIX7
AA_MATRIX7 103   5 -141.000   0.000  27.000 0    15    66 f AA_MATRIX7
AA_MATRIX7 103   6 -141.000   0.000  24.000 0    15    65 f AA_MATRIX7
AA_MATRIX7 103   7 -141.000   0.000  21.000 0    15    64 f AA_MATRIX7
AA_MATRIX7 103   8 -141.000   0.000  18.000 0    15    63 f AA_MATRIX7
AA_MATRIX7 103   9 -141.000   0.000  15.000 0    15    62 f AA_MATRIX7
AA_MATRIX7 103  10 -141.000   0.000  12.000 0    15    61 f AA_MATRIX7
AA_MATRIX7 103  11 -141.000   0.000   9.000 0    15    60 f AA_MATRIX7
AA_MATRIX7 103  12 -141.000   0.000   6.000 0    15    59 f AA_MATRIX7
AA_MATRIX7 103  13 -141.000   0.000   3.000 0    15    58 f AA_MATRIX7
AA_MATRIX7 103  14 -141.000   0.000   0.000 0    15    57 f AA_MATRIX7

AA_MATRIX7 104   1 -144.000   0.000  39.000 0    15    71 f AA_MATRIX7
AA_MATRIX7 104   2 -144.000   0.000  36.000 0    15    72 f AA_MATRIX7
AA_MATRIX7 104   3 -144.000   0.000  33.000 0    15    73 f AA_MATRIX7
AA_MATRIX7 104   4 -144.000   0.000  30.000 0    15    74 f AA_MATRIX7
AA_MATRIX7 104   5 -144.000   0.000  27.000 0    15    75 f AA_MATRIX7
AA_MATRIX7 104   6 -144.000   0.000  24.000 0    15    76 f AA_MATRIX7
AA_MATRIX7 104   7 -144.000   0.000  21.000 0    15    77 f AA_MATRIX7
AA_MATRIX7 104   8 -144.000   0.000  18.000 0    15    78 f AA_MATRIX7
AA_MATRIX7 104   9 -144.000   0.000  15.000 0    15    79 f AA_MATRIX7
AA_MATRIX7 104  10 -144.000   0.000  12.000 0    15    80 f AA_MATRIX7
AA_MATRIX7 104  11 -144.000   0.000   9.000 0    15    81 f AA_MATRIX7
AA_MATRIX7 104  12 -144.000   0.000   6.000 0    15    82 f AA_MATRIX7
AA_MATRIX7 104  13 -144.000   0.000   3.000 0    15    83 f AA_MATRIX7
AA_MATRIX7 104  14 -144.000   0.000   0.000 0    15    84 f AA_MATRIX7

AA_MATRIX7 105   1 -147.000   0.000  39.000 0    15    98 f AA_MATRIX7
AA_MATRIX7 105   2 -147.000   0.000  36.000 0    15    97 f AA_MATRIX7
AA_MATRIX7 105   3 -147.000   0.000  33.000 0    15    96 f AA_MATRIX7
AA_MATRIX7 105   4 -147.000   0.000  30.000 0    15    95 f AA_MATRIX7
AA_MATRIX7 105   5 -147.000   0.000  27.000 0    15    94 f AA_MATRIX7
AA_MATRIX7 105   6 -147.000   0.000  24.000 0    15    93 f AA_MATRIX7
AA_MATRIX7 105   7 -147.000   0.000  21.000 0    15    92 f AA_MATRIX7
AA_MATRIX7 105   8 -147.000   0.000  18.000 0    15    91 f AA_MATRIX7
AA_MATRIX7 105   9 -147.000   0.000  15.000 0    15    90 f AA_MATRIX7
AA_MATRIX7 105  10 -147.000   0.000  12.000 0    15    89 f AA_MATRIX7
AA_MATRIX7 105  11 -147.000   0.000   9.000 0    15    88 f AA_MATRIX7
AA_MATRIX7 105  12 -147.000   0.000   6.000 0    15    87 f AA_MATRIX7
AA_MATRIX7 105  13 -147.000   0.000   3.000 0    15    86 f AA_MATRIX7
AA_MATRIX7 105  14 -147.000   0.000   0.000 0    15    85 f AA_MATRIX7

AA_MATRIX7 106   1 -150.000   0.000  39.000 0    16    14 f AA_MATRIX7
AA_MATRIX7 106   2 -150.000   0.000  36.000 0    16    13 f AA_MATRIX7
AA_MATRIX7 106   3 -150.000   0.000  33.000 0    16    12 f AA_MATRIX7
AA_MATRIX7 106   4 -150.000   0.000  30.000 0    16    11 f AA_MATRIX7
AA_MATRIX7 106   5 -150.000   0.000  27.000 0    16    10 f AA_MATRIX7
AA_MATRIX7 106   6 -150.000   0.000  24.000 0    16     9 f AA_MATRIX7
AA_MATRIX7 106   7 -150.000   0.000  21.000 0    16     8 f AA_MATRIX7
AA_MATRIX7 106   8 -150.000   0.000  18.000 0    16     7 f AA_MATRIX7
AA_MATRIX7 106   9 -150.000   0.000  15.000 0    16     6 f AA_MATRIX7
AA_MATRIX7 106  10 -150.000   0.000  12.000 0    16     5 f AA_MATRIX7
AA_MATRIX7 106  11 -150.000   0.000   9.000 0    16     4 f AA_MATRIX7
AA_MATRIX7 106  12 -150.000   0.000   6.000 0    16     3 f AA_MATRIX7
AA_MATRIX7 106  13 -150.000   0.000   3.000 0    16     2 f AA_MATRIX7
AA_MATRIX7 106  14 -150.000   0.000   0.000 0    16     1 f AA_MATRIX7

AA_MATRIX7 107   1 -153.000   0.000  39.000 0    16    15 f AA_MATRIX7
AA_MATRIX7 107   2 -153.000   0.000  36.000 0    16    16 f AA_MATRIX7
AA_MATRIX7 107   3 -153.000   0.000  33.000 0    16    17 f AA_MATRIX7
AA_MATRIX7 107   4 -153.000   0.000  30.000 0    16    18 f AA_MATRIX7
AA_MATRIX7 107   5 -153.000   0.000  27.000 0    16    19 f AA_MATRIX7
AA_MATRIX7 107   6 -153.000   0.000  24.000 0    16    20 f AA_MATRIX7
AA_MATRIX7 107   7 -153.000   0.000  21.000 0    16    21 f AA_MATRIX7
AA_MATRIX7 107   8 -153.000   0.000  18.000 0    16    22 f AA_MATRIX7
AA_MATRIX7 107   9 -153.000   0.000  15.000 0    16    23 f AA_MATRIX7
AA_MATRIX7 107  10 -153.000   0.000  12.000 0    16    24 f AA_MATRIX7
AA_MATRIX7 107  11 -153.000   0.000   9.000 0    16    25 f AA_MATRIX7
AA_MATRIX7 107  12 -153.000   0.000   6.000 0    16    26 f AA_MATRIX7
AA_MATRIX7 107  13 -153.000   0.000   3.000 0    16    27 f AA_MATRIX7
AA_MATRIX7 107  14 -153.000   0.000   0.000 0    16    28 f AA_MATRIX7

AA_MATRIX7 108   1 -156.000   0.000  39.000 0    16    42 f AA_MATRIX7
AA_MATRIX7 108   2 -156.000   0.000  36.000 0    16    41 f AA_MATRIX7
AA_MATRIX7 108   3 -156.000   0.000  33.000 0    16    40 f AA_MATRIX7
AA_MATRIX7 108   4 -156.000   0.000  30.000 0    16    39 f AA_MATRIX7
AA_MATRIX7 108   5 -156.000   0.000  27.000 0    16    38 f AA_MATRIX7
AA_MATRIX7 108   6 -156.000   0.000  24.000 0    16    37 f AA_MATRIX7
AA_MATRIX7 108   7 -156.000   0.000  21.000 0    16    36 f AA_MATRIX7
AA_MATRIX7 108   8 -156.000   0.000  18.000 0    16    35 f AA_MATRIX7
AA_MATRIX7 108   9 -156.000   0.000  15.000 0    16    34 f AA_MATRIX7
AA_MATRIX7 108  10 -156.000   0.000  12.000 0    16    33 f AA_MATRIX7
AA_MATRIX7 108  11 -156.000   0.000   9.000 0    16    32 f AA_MATRIX7
AA_MATRIX7 108  12 -156.000   0.000   6.000 0    16    31 f AA_MATRIX7
AA_MATRIX7 108  13 -156.000   0.000   3.000 0    16    30 f AA_MATRIX7
AA_MATRIX7 108  14 -156.000   0.000   0.000 0    16    29 f AA_MATRIX7

AA_MATRIX7 109   1 -159.000   0.000  39.000 0    16    43 f AA_MATRIX7
AA_MATRIX7 109   2 -159.000   0.000  36.000 0    16    44 f AA_MATRIX7
AA_MATRIX7 109   3 -159.000   0.000  33.000 0    16    45 f AA_MATRIX7
AA_MATRIX7 109   4 -159.000   0.000  30.000 0    16    46 f AA_MATRIX7
AA_MATRIX7 109   5 -159.000   0.000  27.000 0    16    47 f AA_MATRIX7
AA_MATRIX7 109   6 -159.000   0.000  24.000 0    16    48 f AA_MATRIX7
AA_MATRIX7 109   7 -159.000   0.000  21.000 0    16    49 f AA_MATRIX7
AA_MATRIX7 109   8 -159.000   0.000  18.000 0    16    50 f AA_MATRIX7
AA_MATRIX7 109   9 -159.000   0.000  15.000 0    16    51 f AA_MATRIX7
AA_MATRIX7 109  10 -159.000   0.000  12.000 0    16    52 f AA_MATRIX7
AA_MATRIX7 109  11 -159.000   0.000   9.000 0    16    53 f AA_MATRIX7
AA_MATRIX7 109  12 -159.000   0.000   6.000 0    16    54 f AA_MATRIX7
AA_MATRIX7 109  13 -159.000   0.000   3.000 0    16    55 f AA_MATRIX7
AA_MATRIX7 109  14 -159.000   0.000   0.000 0    16    56 f AA_MATRIX7

AA_MATRIX7 110   1 -162.000   0.000  39.000 0    16    70 f AA_MATRIX7
AA_MATRIX7 110   2 -162.000   0.000  36.000 0    16    69 f AA_MATRIX7
AA_MATRIX7 110   3 -162.000   0.000  33.000 0    16    68 f AA_MATRIX7
AA_MATRIX7 110   4 -162.000   0.000  30.000 0    16    67 f AA_MATRIX7
AA_MATRIX7 110   5 -162.000   0.000  27.000 0    16    66 f AA_MATRIX7
AA_MATRIX7 110   6 -162.000   0.000  24.000 0    16    65 f AA_MATRIX7
AA_MATRIX7 110   7 -162.000   0.000  21.000 0    16    64 f AA_MATRIX7
AA_MATRIX7 110   8 -162.000   0.000  18.000 0    16    63 f AA_MATRIX7
AA_MATRIX7 110   9 -162.000   0.000  15.000 0    16    62 f AA_MATRIX7
AA_MATRIX7 110  10 -162.000   0.000  12.000 0    16    61 f AA_MATRIX7
AA_MATRIX7 110  11 -162.000   0.000   9.000 0    16    60 f AA_MATRIX7
AA_MATRIX7 110  12 -162.000   0.000   6.000 0    16    59 f AA_MATRIX7
AA_MATRIX7 110  13 -162.000   0.000   3.000 0    16    58 f AA_MATRIX7
AA_MATRIX7 110  14 -162.000   0.000   0.000 0    16    57 f AA_MATRIX7

AA_MATRIX7 111   1 -165.000   0.000  39.000 0    16    71 f AA_MATRIX7
AA_MATRIX7 111   2 -165.000   0.000  36.000 0    16    72 f AA_MATRIX7
AA_MATRIX7 111   3 -165.000   0.000  33.000 0    16    73 f AA_MATRIX7
AA_MATRIX7 111   4 -165.000   0.000  30.000 0    16    74 f AA_MATRIX7
AA_MATRIX7 111   5 -165.000   0.000  27.000 0    16    75 f AA_MATRIX7
AA_MATRIX7 111   6 -165.000   0.000  24.000 0    16    76 f AA_MATRIX7
AA_MATRIX7 111   7 -165.000   0.000  21.000 0    16    77 f AA_MATRIX7
AA_MATRIX7 111   8 -165.000   0.000  18.000 0    16    78 f AA_MATRIX7
AA_MATRIX7 111   9 -165.000   0.000  15.000 0    16    79 f AA_MATRIX7
AA_MATRIX7 111  10 -165.000   0.000  12.000 0    16    80 f AA_MATRIX7
AA_MATRIX7 111  11 -165.000   0.000   9.000 0    16    81 f AA_MATRIX7
AA_MATRIX7 111  12 -165.000   0.000   6.000 0    16    82 f AA_MATRIX7
AA_MATRIX7 111  13 -165.000   0.000   3.000 0    16    83 f AA_MATRIX7
AA_MATRIX7 111  14 -165.000   0.000   0.000 0    16    84 f AA_MATRIX7

AA_MATRIX7 112   1 -168.000   0.000  39.000 0    16    98 f AA_MATRIX7
AA_MATRIX7 112   2 -168.000   0.000  36.000 0    16    97 f AA_MATRIX7
AA_MATRIX7 112   3 -168.000   0.000  33.000 0    16    96 f AA_MATRIX7
AA_MATRIX7 112   4 -168.000   0.000  30.000 0    16    95 f AA_MATRIX7
AA_MATRIX7 112   5 -168.000   0.000  27.000 0    16    94 f AA_MATRIX7
AA_MATRIX7 112   6 -168.000   0.000  24.000 0    16    93 f AA_MATRIX7
AA_MATRIX7 112   7 -168.000   0.000  21.000 0    16    92 f AA_MATRIX7
AA_MATRIX7 112   8 -168.000   0.000  18.000 0    16    91 f AA_MATRIX7
AA_MATRIX7 112   9 -168.000   0.000  15.000 0    16    90 f AA_MATRIX7
AA_MATRIX7 112  10 -168.000   0.000  12.000 0    16    89 f AA_MATRIX7
AA_MATRIX7 112  11 -168.000   0.000   9.000 0    16    88 f AA_MATRIX7
AA_MATRIX7 112  12 -168.000   0.000   6.000 0    16    87 f AA_MATRIX7
AA_MATRIX7 112  13 -168.000   0.000   3.000 0    16    86 f AA_MATRIX7
AA_MATRIX7 112  14 -168.000   0.000   0.000 0    16    85 f AA_MATRIX7

